sample_index,forecast_hour,pv_error_normalized,load_error_normalized,ev_error_normalized,price_error_normalized,epsilon_RL,omega_RL,epsilon_EM,Phi
1033,11,0.0,0.08263829350471502,0.06168808348421595,0.3509560227394103,0.08263829350471502,0.9206841044207782,0.35633628715164706,0.6446971672003552
1033,12,0.0,0.03222364187240612,0.021922245775735594,0.34936925768852234,0.03222364187240612,0.9682900076721994,0.35005637128565575,0.682303972364004
1033,13,0.0,0.15527369081974032,0.05603890022563052,0.3239940106868744,0.15527369081974032,0.8561808165843262,0.3288046187319525,0.6162649405914313
1033,14,0.0,0.15798160433769232,0.001808212911871887,0.3653113543987274,0.15798160433769232,0.8538654892452048,0.3653158295045087,0.5925633843775305
1033,15,0.0,0.017033517360687256,0.016287492875277643,0.3103726804256439,0.017033517360687256,0.9831107328056566,0.31079974771347724,0.720483139393762
1033,16,0.0,0.014782875776290838,0.05681342485364024,0.1931130290031433,0.014782875776290838,0.9853258544904272,0.201296813721353,0.8056710957903487
1033,17,0.0,0.11756274104118358,0.08097282355729109,0.13217401504516613,0.11756274104118358,0.8890847278949694,0.1550050592980758,0.7614218027685339
1033,18,0.0,0.03103041648864746,0.025882152687432963,0.07279494404792791,0.03103041648864746,0.9694460854817203,0.07725923703141617,0.8973676330888886
1033,19,0.0,0.19312751293182373,0.06996529722353047,0.09150740504264837,0.19312751293182373,0.824376848727917,0.11519005162433199,0.7346819720054643
1033,20,0.0,0.19609981775283802,0.03332284054335115,0.08348774909973156,0.19609981775283802,0.8219301873590733,0.08989224633758651,0.7512685779227304
1033,21,0.0,0.15049368143081665,0.028284520369941724,0.0917291939258576,0.15049368143081665,0.8602831657489401,0.09599093244075317,0.7815433863714131
1033,22,0.0,0.06241816282272339,0.003898091847077012,0.12274381518363964,0.06241816282272339,0.9394899448726957,0.12280569728593105,0.8309182535799946
1033,23,0.0,0.014382719993591198,0.003898091847077012,0.2449338138103485,0.014382719993591198,0.9857202172269475,0.2449648306752027,0.771554822045272
1033,24,0.0,0.009659945964813232,0.006587937439648498,0.5229640603065491,0.009659945964813232,0.9903865614397306,0.5230055537869752,0.5870381324076378
1034,1,0.04500000178813934,0.013518214225769043,0.14469557293094254,0.132815420627594,0.04698661806074501,0.9541001652153972,0.19640963515647197,0.783960805224749
1034,2,0.01199999451637268,0.039568617939949036,0.09922725553620959,0.026452243328094482,0.041348221171782364,0.9594949553101764,0.10269259670656379,0.8658524050797609
1034,3,0.008000016212463379,0.048485502600669805,0.10706296169697538,0.1397553086280824,0.04914106451674847,0.9520468202009619,0.1760511972610768,0.7983627093690031
1034,4,0.009000003337860107,0.02040591835975647,0.10043790250934892,0.10425555706024181,0.022302501298879892,0.9779443608629098,0.14476530467767065,0.8461422358914059
1034,5,0.009999990463256836,0.010760277509689387,0.27792124132073504,0.08974549174308788,0.014689567092013123,0.9854177982390029,0.292052169424346,0.7358406171302558
1034,6,0.013000011444091797,0.05838838219642639,0.21852196931935897,0.06923443078994762,0.05981808650452203,0.9419358688460959,0.22922752339546598,0.7489780438099505
1034,7,0.011000007390975952,0.035267382860183716,0.14548952830742362,0.06822991371154796,0.0369430434102052,0.9637310246185276,0.1606938828089044,0.8206677620003142
1034,8,0.006999999284744263,0.0601817667484284,0.1251153881499975,0.08843007683753967,0.060587499031967494,0.9412114103280249,0.15321141876967823,0.8075107447340564
1034,9,0.0040000006556510925,0.014475613832473755,0.1673274679492887,0.17614388465881348,0.015018102445785709,0.985094106828992,0.24295092021438738,0.772619165422675
1034,10,0.0,0.08263829350471502,0.03563044383502556,0.3509560227394103,0.08263829350471502,0.9206841044207782,0.35276005786504,0.6470068796597046
1034,11,0.0,0.03222364187240612,0.02813162741835537,0.34936925768852234,0.03222364187240612,0.9682900076721994,0.3505000237932007,0.6820013336339364
1034,12,0.0,0.15527369081974032,0.047408384954409966,0.3239940106868744,0.15527369081974032,0.8561808165843262,0.3274441539025426,0.6171039179388885
1034,13,0.0,0.15798160433769232,0.049462126485658175,0.3653113543987274,0.15798160433769232,0.8538654892452048,0.3686446630688092,0.5905941189914702
1034,14,0.0,0.017033517360687256,0.022122794935647144,0.3103726804256439,0.017033517360687256,0.9831107328056566,0.3111601176410042,0.7202235457147212
1034,15,0.0,0.014782875776290838,0.020690479602268913,0.1931130290031433,0.014782875776290838,0.9853258544904272,0.19421827390063165,0.8113943028015703
1034,16,0.0,0.11756274104118358,0.06310067577944867,0.13217401504516613,0.11756274104118358,0.8890847278949694,0.14646387109790215,0.7679531025099939
1034,17,0.0,0.03103041648864746,0.08767454441920267,0.07279494404792791,0.03103041648864746,0.9694460854817203,0.11395582309849592,0.8650341962565207
1034,18,0.0,0.19312751293182373,0.03040772680975983,0.09150740504264837,0.19312751293182373,0.824376848727917,0.09642735621895011,0.7485967169178698
1034,19,0.0,0.19609981775283802,0.0751029515816159,0.08348774909973156,0.19609981775283802,0.8219301873590733,0.11229718423010555,0.7346236130780729
1034,20,0.0,0.15049368143081665,0.018536402710212067,0.0917291939258576,0.15049368143081665,0.8602831657489401,0.0935833491798768,0.783427284056361
1034,21,0.0,0.06241816282272339,0.0007143316487726453,0.12274381518363964,0.06241816282272339,0.9394899448726957,0.12274589376243884,0.8309679469051959
1034,22,0.0,0.014382719993591198,0.003898091847077012,0.2449338138103485,0.014382719993591198,0.9857202172269475,0.2449648306752027,0.771554822045272
1034,23,0.0,0.009659945964813232,0.04226753435922673,0.5229640603065491,0.009659945964813232,0.9903865614397306,0.5246693747810333,0.5860622181370866
1034,24,0.0,0.08145222067832947,0.05464219397508857,0.27000045776367176,0.08145222067832947,0.9217767506696374,0.27547416676524045,0.6998240116731018
1035,1,0.01199999451637268,0.039568617939949036,0.02905178379892326,0.026452243328094482,0.041348221171782364,0.9594949553101764,0.03929029548104848,0.9225271093658122
1035,2,0.008000016212463379,0.048485502600669805,0.22048955403561699,0.1397553086280824,0.04914106451674847,0.9520468202009619,0.2610501670724534,0.7333067114073023
1035,3,0.009000003337860107,0.02040591835975647,0.04542471229245415,0.10425555706024181,0.022302501298879892,0.9779443608629098,0.11372170269914872,0.8728215064630314
1035,4,0.009999990463256836,0.010760277509689387,0.18998525169049574,0.08974549174308788,0.014689567092013123,0.9854177982390029,0.2101157993776519,0.7986716519158252
1035,5,0.013000011444091797,0.05838838219642639,0.1358909337266595,0.06923443078994762,0.05981808650452203,0.9419358688460959,0.15251148243955737,0.8086981318536285
1035,6,0.011000007390975952,0.035267382860183716,0.09627577745933358,0.06822991371154796,0.0369430434102052,0.9637310246185276,0.11800146800139566,0.8564627000713643
1035,7,0.006999999284744263,0.0601817667484284,0.13379098858576932,0.08843007683753967,0.060587499031967494,0.9412114103280249,0.1603742719897759,0.8017473296855778
1035,8,0.0040000006556510925,0.014475613832473755,0.14215179147945337,0.17614388465881348,0.015018102445785709,0.985094106828992,0.2263488456421092,0.7855533162068241
1035,9,0.0,0.08263829350471502,0.0007104542546980674,0.3509560227394103,0.08263829350471502,0.9206841044207782,0.3509567418390954,0.6481746901839365
1035,10,0.0,0.03222364187240612,0.010113338055864146,0.34936925768852234,0.03222364187240612,0.9682900076721994,0.3495156045507286,0.6826730394359709
1035,11,0.0,0.15527369081974032,0.016483233482131293,0.3239940106868744,0.15527369081974032,0.8561808165843262,0.3244130329487287,0.6189772723027499
1035,12,0.0,0.15798160433769232,0.027974300357814813,0.3653113543987274,0.15798160433769232,0.8538654892452048,0.3663808771389984,0.5919326121075961
1035,13,0.0,0.017033517360687256,0.05787889213049266,0.3103726804256439,0.017033517360687256,0.9831107328056566,0.3157232441694024,0.7169445614465596
1035,14,0.0,0.014782875776290838,0.028629793041859197,0.1931130290031433,0.014782875776290838,0.9853258544904272,0.19522373580174252,0.8105788867469088
1035,15,0.0,0.11756274104118358,0.007349295022711859,0.13217401504516613,0.11756274104118358,0.8890847278949694,0.13237817943487007,0.7788467956101038
1035,16,0.0,0.03103041648864746,0.050087077344975334,0.07279494404792791,0.03103041648864746,0.9694460854817203,0.08836186505445942,0.8874595984490203
1035,17,0.0,0.19312751293182373,0.05290236004153241,0.09150740504264837,0.19312751293182373,0.824376848727917,0.10569893507317485,0.7416881197185702
1035,18,0.0,0.19609981775283802,0.03225521089511952,0.08348774909973156,0.19609981775283802,0.8219301873590733,0.08950197137286063,0.7515618364624898
1035,19,0.0,0.15049368143081665,0.03916585218918937,0.0917291939258576,0.15049368143081665,0.8602831657489401,0.09974070882038598,0.7786182611517389
1035,20,0.0,0.06241816282272339,0.003898091847077012,0.12274381518363964,0.06241816282272339,0.9394899448726957,0.12280569728593105,0.8309182535799946
1035,21,0.0,0.014382719993591198,0.003898091847077012,0.2449338138103485,0.014382719993591198,0.9857202172269475,0.2449648306752027,0.771554822045272
1035,22,0.0,0.009659945964813232,0.011651821434497833,0.5229640603065491,0.009659945964813232,0.9903865614397306,0.5230938475216979,0.5869863029066467
1035,23,0.0,0.08145222067832947,0.09800747896662143,0.27000045776367176,0.08145222067832947,0.9217767506696374,0.2872380774305264,0.6916395793700579
1035,24,0.03999999165534973,0.007659375667572077,0.08727819700667927,0.09389275312423706,0.04072671565502236,0.9600914720682316,0.12819256125838835,0.8445770775029432
1036,1,0.008000016212463379,0.048485502600669805,0.15361353924406673,0.1397553086280824,0.04914106451674847,0.9520468202009619,0.20767442242322232,0.7735109234665973
1036,2,0.009000003337860107,0.02040591835975647,0.00015466962478827284,0.10425555706024181,0.022302501298879892,0.9779443608629098,0.10425567179119881,0.8811228904113045
1036,3,0.009999990463256836,0.010760277509689387,0.16381495495603482,0.08974549174308788,0.014689567092013123,0.9854177982390029,0.18678756049441936,0.8175222760538566
1036,4,0.013000011444091797,0.05838838219642639,0.10587390554778836,0.06923443078994762,0.05981808650452203,0.9419358688460959,0.1265017402360539,0.8300080937437244
1036,5,0.011000007390975952,0.035267382860183716,0.05438596532819917,0.06822991371154796,0.0369430434102052,0.9637310246185276,0.0872533916232794,0.8832063311763778
1036,6,0.006999999284744263,0.0601817667484284,0.10807906885613472,0.08843007683753967,0.060587499031967494,0.9412114103280249,0.13964585068773894,0.8185397247753033
1036,7,0.0040000006556510925,0.014475613832473755,0.1798600941637244,0.17614388465881348,0.015018102445785709,0.985094106828992,0.25174654233033905,0.7658532978303002
1036,8,0.0,0.08263829350471502,0.0209038961635602,0.3509560227394103,0.08263829350471502,0.9206841044207782,0.35157801804419225,0.6477721197388472
1036,9,0.0,0.03222364187240612,0.014135084347808136,0.34936925768852234,0.03222364187240612,0.9682900076721994,0.34965508551621094,0.6825778261816944
1036,10,0.0,0.15527369081974032,0.016899484106112667,0.3239940106868744,0.15527369081974032,0.8561808165843262,0.324434448731973,0.6189640165615946
1036,11,0.0,0.15798160433769232,0.017401058870250508,0.3653113543987274,0.15798160433769232,0.8538654892452048,0.36572555626102826,0.5923206450358147
1036,12,0.0,0.017033517360687256,0.009562144015162977,0.3103726804256439,0.017033517360687256,0.9831107328056566,0.31051994356685947,0.7206847617698056
1036,13,0.0,0.014782875776290838,0.05909217957724894,0.1931130290031433,0.014782875776290838,0.9853258544904272,0.20195179538186508,0.80514356877732
1036,14,0.0,0.11756274104118358,0.0388813284469907,0.13217401504516613,0.11756274104118358,0.8890847278949694,0.13777419190458917,0.774655447043492
1036,15,0.0,0.03103041648864746,0.006740430597313222,0.07279494404792791,0.03103041648864746,0.9694460854817203,0.07310634229379932,0.9011020553742275
1036,16,0.0,0.19312751293182373,0.04727180581363979,0.09150740504264837,0.19312751293182373,0.824376848727917,0.10299625625488422,0.7436953757518647
1036,17,0.0,0.19609981775283802,0.0049229230382912895,0.08348774909973156,0.19609981775283802,0.8219301873590733,0.0836327652357655,0.7559858779112865
1036,18,0.0,0.15049368143081665,0.01096503431016325,0.0917291939258576,0.15049368143081665,0.8602831657489401,0.09238223311714568,0.7843688364949052
1036,19,0.0,0.06241816282272339,0.003898091847077012,0.12274381518363964,0.06241816282272339,0.9394899448726957,0.12280569728593105,0.8309182535799946
1036,20,0.0,0.014382719993591198,0.003898091847077012,0.2449338138103485,0.014382719993591198,0.9857202172269475,0.2449648306752027,0.771554822045272
1036,21,0.0,0.009659945964813232,0.009376056373411266,0.5229640603065491,0.009659945964813232,0.9903865614397306,0.5230481037203264,0.5870131545056371
1036,22,0.0,0.08145222067832947,0.0018655539444068087,0.27000045776367176,0.08145222067832947,0.9217767506696374,0.2700069026601205,0.7036606126708423
1036,23,0.03999999165534973,0.007659375667572077,0.12857571646591742,0.09389275312423706,0.04072671565502236,0.9600914720682316,0.15920918300767992,0.8187832364962516
1036,24,0.004999995231628418,0.004058316349983215,0.18478050963377407,0.026631176471710205,0.0064397114774536295,0.9935809790270523,0.18668973271389255,0.8243752566438152
1037,1,0.009000003337860107,0.02040591835975647,0.04733396517464128,0.10425555706024181,0.022302501298879892,0.9779443608629098,0.1144977093093809,0.8721444539370571
1037,2,0.009999990463256836,0.010760277509689387,0.1822166691911996,0.08974549174308788,0.014689567092013123,0.9854177982390029,0.2031186053008038,0.8042797099218917
1037,3,0.013000011444091797,0.05838838219642639,0.06809642315089731,0.06923443078994762,0.05981808650452203,0.9419358688460959,0.09711091211987513,0.8547647461360106
1037,4,0.011000007390975952,0.035267382860183716,0.06034799265297114,0.06822991371154796,0.0369430434102052,0.9637310246185276,0.09108897486704053,0.8798252082062097
1037,5,0.006999999284744263,0.0601817667484284,0.04744150994407678,0.08843007683753967,0.060587499031967494,0.9412114103280249,0.10035225635364212,0.8513433584145851
1037,6,0.0040000006556510925,0.014475613832473755,0.11515640720412773,0.17614388465881348,0.015018102445785709,0.985094106828992,0.21044634998702227,0.7981454320719925
1037,7,0.0,0.08263829350471502,0.025827580302812958,0.3509560227394103,0.08263829350471502,0.9206841044207782,0.3519050920367077,0.6475602849701143
1037,8,0.0,0.03222364187240612,0.042437373717092164,0.34936925768852234,0.03222364187240612,0.9682900076721994,0.3519372229614726,0.6810218658981793
1037,9,0.0,0.15527369081974032,0.03988427614580603,0.3239940106868744,0.15527369081974032,0.8561808165843262,0.3264396949585656,0.6177240849026098
1037,10,0.0,0.15798160433769232,0.009596848149041742,0.3653113543987274,0.15798160433769232,0.8538654892452048,0.3654373888192454,0.5924913571564661
1037,11,0.0,0.017033517360687256,0.005616399386195861,0.3103726804256439,0.017033517360687256,0.9831107328056566,0.31042349250123474,0.7207542759353616
1037,12,0.0,0.014782875776290838,0.043945961272814575,0.1931130290031433,0.014782875776290838,0.9853258544904272,0.19805021959836497,0.8082910334708814
1037,13,0.0,0.11756274104118358,0.04773712997569857,0.13217401504516613,0.11756274104118358,0.8890847278949694,0.1405304373844917,0.7725232462533326
1037,14,0.0,0.03103041648864746,0.003898091847077012,0.07279494404792791,0.03103041648864746,0.9694460854817203,0.07289923867221937,0.9012886961996369
1037,15,0.0,0.19312751293182373,0.003898091847077012,0.09150740504264837,0.19312751293182373,0.824376848727917,0.09159039413436082,0.7522264221507707
