test_episode,start_index,hour,grid_power_kw,grid_import_kw,grid_export_kw,load_kw,pv_kw,ev_kw,bess_kw,sharing_scheduled_kw,sharing_loss_kw,market_profit_usd,confidence
26,1041,19,1099.930957585499,1099.930957585499,0.0,1468.4715307043853,926.800000667572,558.2594275486857,0.0,0.0,0.0,-178.4517975340697,0.8412885069847107
26,1041,20,652.0666273447835,652.0666273447835,0.0,1328.1299238362415,1310.3999853134155,634.3260862424313,0.0,0.5301289763037786,0.010602579526075573,-57.60465276426635,0.8412885069847107
26,1041,21,339.78750991624946,339.78750991624946,0.0,1381.2399118365397,1545.5999612808228,504.1287460016297,0.0,0.9406679451444688,0.018813358902889377,9.950698017077933,0.8412885069847107
26,1041,22,285.37732557739446,285.37732557739446,0.0,1393.2801156120045,1607.200002670288,499.28488501692664,0.0,0.616380937567218,0.01232761875134436,22.01432925072038,0.8412885069847107
26,1041,23,545.6269363133316,545.6269363133316,0.0,1509.446193731144,1489.6000146865845,525.7733731680099,0.0,0.36920503810861094,0.007384100762172219,-22.726122297419522,0.8412885069847107
26,1041,24,734.7236705328662,734.7236705328662,0.0,1521.5340233465226,1195.5999612808228,408.7760406183053,0.0,0.6783924430475707,0.013567848860951415,-54.68650403672734,0.8412885069847107
27,1055,1,1457.0300890106325,1457.0300890106325,0.0,2890.590984369609,0.0,8.069050057915652,1441.6435450315475,0.6799807327695362,0.013599614655390724,-204.11767925484247,0.8412885069847107
27,1055,2,1894.3815284296757,1894.3815284296757,0.0,2542.520730162649,0.0,24.119270372327684,672.3043961885828,2.296204164083937,0.04592408328167874,-324.9631714450437,0.8412885069847107
27,1055,3,2403.7210336691596,2403.7210336691596,0.0,2261.789760104695,0.0,149.90629046359464,8.001606151958438,1.3294626414263044,0.02658925282852609,-481.7424103996858,0.8412885069847107
27,1055,4,1737.8969810756396,1737.8969810756396,0.0,1666.3014408010658,353.93397505617185,425.51819474619333,0.0,0.5660292276168377,0.011320584552336754,-337.6557907200665,0.8412885069847107
27,1055,5,1099.930957585499,1099.930957585499,0.0,1468.4715307043853,926.800000667572,558.2594275486857,0.0,0.0,0.0,-178.45179321273295,0.8412885069847107
27,1055,6,652.0666273447835,652.0666273447835,0.0,1328.1299238362415,1310.3999853134155,634.3260862424313,0.0,0.5301289763037786,0.010602579526075573,-57.60465276426635,0.8412885069847107
27,1055,7,339.78750991624946,339.78750991624946,0.0,1381.2399118365397,1545.5999612808228,504.1287460016297,0.0,0.9406679451444688,0.018813358902889377,9.950698017077933,0.8412885069847107
27,1055,8,285.37732557739446,285.37732557739446,0.0,1393.2801156120045,1607.200002670288,499.28488501692664,0.0,0.616380937567218,0.01232761875134436,22.01432925072038,0.8412885069847107
27,1055,9,545.6269363133316,545.6269363133316,0.0,1509.446193731144,1489.6000146865845,525.7733731680099,0.0,0.36920503810861094,0.007384100762172219,-22.726122297419522,0.8412885069847107
27,1055,10,734.7236705328662,734.7236705328662,0.0,1521.5340233465226,1195.5999612808228,408.7760406183053,0.0,0.6783924430475707,0.013567848860951415,-54.68650403672734,0.8412885069847107
27,1055,11,1757.3189204619216,1757.3189204619216,0.0,1684.38555938422,772.7999806404114,845.7136939136774,0.0,0.9823902217884345,0.019647804435768745,-232.23077798773505,0.8412885069847107
27,1055,12,2383.526206372033,2383.526206372033,0.0,1893.0181843091261,148.52600034379958,639.0251736053149,0.0,0.4424400695812736,0.008848801391625472,-368.7908551906811,0.8412885069847107
27,1055,13,2146.544087030903,2146.544087030903,0.0,2109.5508269808274,0.0,36.98347213458878,0.0,0.48939577434481407,0.009787915486896281,-416.88840198668566,0.8412885069847107
27,1055,14,2054.351796318992,2054.351796318992,0.0,2054.3231201262806,0.0,0.0,0.0,1.4338096355657193,0.028676192711314386,-354.27314666475445,0.8412885069847107
27,1055,15,1640.822727271706,1640.822727271706,0.0,1640.793432388501,0.0,0.0,0.0,1.4647441602519962,0.029294883205039923,-261.4966165205874,0.8412885069847107
27,1055,16,1450.8011395101507,1450.8011395101507,0.0,1450.7682883587881,0.0,0.0,0.0,1.6425575681320304,0.03285115136264061,-206.96964729740574,0.8412885069847107
27,1055,17,1703.1564810032626,1703.1564810032626,0.0,1512.6346458520572,0.0,190.4882156659067,0.0,1.6809742649304127,0.033619485298608254,-240.94331354644294,0.8412885069847107
27,1055,18,1673.5162763306655,1673.5162763306655,0.0,1602.6266062086047,0.0,70.88851139477156,0.0,0.05793636446926875,0.001158727289385375,-221.47307322231865,0.8412885069847107
27,1055,19,1624.594610647689,1624.594610647689,0.0,1570.979561790276,0.0,53.60850038093539,0.0,0.327423823886952,0.00654847647773904,-209.5933388488366,0.8412885069847107
27,1055,20,2360.3886888286675,2360.3886888286675,0.0,2220.8866010786833,0.0,139.48732765435003,0.0,0.7380047817072688,0.014760095634145376,-338.7155908145786,0.8412885069847107
27,1055,21,3304.112574157698,3304.112574157698,0.0,3151.096238829327,0.0,153.0023520225541,0.0,0.6991652908387991,0.013983305816775982,-492.05536000747315,0.8412885069847107
27,1055,22,3621.3949036589975,3621.3949036589975,0.0,3515.5372557183236,0.0,105.84176691462824,0.0,0.79405130228416,0.0158810260456832,-544.519674041266,0.8412885069847107
27,1055,23,3891.2750038432678,3891.2750038432678,0.0,3785.4176241446326,0.0,105.84176691462824,0.0,0.7806392003431029,0.015612784006862057,-589.2041182242425,0.8412885069847107
27,1055,24,3879.542822584761,3879.542822584761,0.0,3773.6867926059776,0.0,105.84176691462824,0.0,0.7131532077546687,0.014263064155093375,-593.8691471280963,0.8412885069847107
28,1068,1,612.3325028427887,612.3325028427887,0.0,2054.3231201262806,0.0,0.0,1442.0057147741318,0.7548745319859718,0.015097490639719435,-54.68771540768263,0.8412885069847107
28,1068,2,970.7332363502829,970.7332363502829,0.0,1640.793432388501,0.0,0.0,670.1221940158841,3.09989888329687,0.0619979776659374,-125.15399025831485,0.8412885069847107
28,1068,3,1441.1096085185,1441.1096085185,0.0,1450.7682883587881,0.0,0.0,9.719245953656491,3.0283056684154985,0.06056611336830997,-205.14706684164628,0.8412885069847107
28,1068,4,1703.157527581604,1703.157527581604,0.0,1512.6346458520572,0.0,190.4882156659067,0.0,1.733303182002821,0.03466606364005642,-240.94402029689763,0.8412885069847107
28,1068,5,1673.5162762215898,1673.5162762215898,0.0,1602.6266062086047,0.0,70.88851139477156,0.0,0.057930910679182546,0.001158618213583651,-221.47307752450473,0.8412885069847107
28,1068,6,1624.5946106354263,1624.5946106354263,0.0,1570.979561790276,0.0,53.60850038093539,0.0,0.3274232107474129,0.0065484642149482575,-209.59333884670843,0.8412885069847107
28,1068,7,2360.3886888286675,2360.3886888286675,0.0,2220.8866010786833,0.0,139.48732765435003,0.0,0.7380047817072688,0.014760095634145376,-338.7155908145786,0.8412885069847107
28,1068,8,3304.112574157698,3304.112574157698,0.0,3151.096238829327,0.0,153.0023520225541,0.0,0.6991652908387991,0.013983305816775982,-492.05536000747315,0.8412885069847107
28,1068,9,3621.3949036589975,3621.3949036589975,0.0,3515.5372557183236,0.0,105.84176691462824,0.0,0.79405130228416,0.0158810260456832,-544.519674041266,0.8412885069847107
28,1068,10,3891.2750038432678,3891.2750038432678,0.0,3785.4176241446326,0.0,105.84176691462824,0.0,0.7806392003431029,0.015612784006862057,-589.2041182242425,0.8412885069847107
28,1068,11,3879.542822584761,3879.542822584761,0.0,3773.6867926059776,0.0,105.84176691462824,0.0,0.7131532077546687,0.014263064155093375,-593.8691471280963,0.8412885069847107
28,1068,12,3762.7807914162036,3762.7807914162036,0.0,3656.925978655805,0.0,105.84176691462824,0.0,0.6522922885249249,0.013045845770498499,-587.0660821798523,0.8412885069847107
28,1068,13,3074.301936928022,3074.301936928022,0.0,2968.4476197526174,0.0,105.84176691462824,0.0,0.6275130388018191,0.012550260776036382,-487.77934987855394,0.8412885069847107
28,1068,14,2360.4493556191346,2360.4493556191346,0.0,2317.4219603941256,0.0,43.01291271303055,0.0,0.7241255989187678,0.014482511978375356,-397.6973677728598,0.8412885069847107
28,1068,15,1678.6646689952343,1678.6646689952343,0.0,1853.8996242214732,181.94400019025804,6.693304857483006,0.0,0.7870053268064225,0.01574010653612845,-255.3150617849389,0.8412885069847107
28,1068,16,1183.7350140305318,1183.7350140305318,0.0,1774.4726409388418,756.000030040741,165.22617780675571,0.0,1.8112662837554971,0.03622532567510994,-146.8344660560767,0.8412885069847107
28,1068,17,891.0694901111171,891.0694901111171,0.0,1606.0530570473336,918.4000253677368,203.39757829295627,0.0,0.9440069282078412,0.018880138564156823,-84.72450167111492,0.8412885069847107
28,1068,18,918.3557836487366,918.3557836487366,0.0,1633.0364226432002,949.1999626159668,234.48255960078382,0.0,1.8382010359683232,0.036764020719366464,-82.78020790619811,0.8412885069847107
28,1068,19,680.8130493941123,680.8130493941123,0.0,1547.3275258350639,1136.799967288971,270.2609889413984,0.0,1.2250953310484203,0.024501906620968406,-40.82351625732183,0.8412885069847107
28,1068,20,892.4435025662926,892.4435025662926,0.0,1554.7990415043882,1310.3999853134155,648.0111687698543,0.0,1.6638802732815705,0.03327760546563141,-75.17246534967305,0.8412885069847107
28,1068,21,1330.5307759403254,1330.5307759403254,0.0,1714.9379923750507,733.5999846458435,349.1731750209674,0.0,0.9796595075406422,0.019593190150812845,-144.05443870006422,0.8412885069847107
28,1068,22,1795.155654532291,1795.155654532291,0.0,1906.8192393438692,390.4459799327853,278.7727950256585,0.0,0.48000477743626035,0.009600095548725207,-222.10141978452418,0.8412885069847107
28,1068,23,2202.8744968157253,2202.8744968157253,0.0,1633.6074107951529,76.6640019760132,645.9310879965853,0.0,0.0,0.0,-313.9850287661391,0.8412885069847107
28,1068,24,2089.3031106828603,2089.3031106828603,0.0,1611.0499862674387,0.0,478.2425567944508,0.0,0.5283810485252616,0.010567620970505232,-345.44326048098753,0.8412885069847107
29,1169,1,1204.2633226310134,1204.2633226310134,0.0,2633.8809221831307,0.0,9.984458492217858,1439.6239131689072,1.0927562285885095,0.02185512457177019,-104.56692603655057,0.8412885069847107
29,1169,2,2114.165823616969,2114.165823616969,0.0,2762.170320954516,0.0,19.508602331813957,667.601040045432,4.397018803560471,0.08794037607120941,-239.79628872813186,0.8412885069847107
29,1169,3,3028.276351873227,3028.276351873227,0.0,2973.099555217292,0.0,69.55921266460535,14.438671314585623,2.8127652957508076,0.05625530591501615,-365.9524998796777,0.8412885069847107
29,1169,4,2925.602281064227,2925.602281064227,0.0,2860.7879080873395,0.0,64.82069621506403,0.03269296720689505,1.3184864515181083,0.026369729030362166,-354.17637172716013,0.8412885069847107
29,1169,5,3197.538326322262,3197.538326322262,0.0,3178.7220965778934,0.0,18.789362402436844,0.0,1.3433670965723454,0.02686734193144691,-389.7004693300497,0.8412885069847107
29,1169,6,3068.1654838159166,3068.1654838159166,0.0,3049.3499602185507,0.0,18.789362402436844,0.0,1.3080597464487642,0.026161194928975284,-380.9489829716123,0.8412885069847107
29,1169,7,2426.991461356418,2426.991461356418,0.0,2408.175412262281,0.0,18.789362402436844,0.0,1.3343345850069799,0.026686691700139598,-306.40774833649607,0.8412885069847107
29,1169,8,2140.6927378094824,2140.6927378094824,0.0,2121.8765248322684,0.0,18.789362402436844,0.0,1.3425287388586504,0.02685057477717301,-278.3894509136413,0.8412885069847107
29,1169,9,1729.2799639894738,1729.2799639894738,0.0,1710.4645559487376,0.0,18.789362402436844,0.0,1.3022819149601794,0.02604563829920359,-228.2313520970597,0.8412885069847107
29,1169,10,1373.5141868039477,1373.5141868039477,0.0,1566.506125363963,211.80601170086877,18.789362402436844,0.0,1.2355369208272293,0.024710738416544586,-164.35355656869035,0.8412885069847107
29,1169,11,746.9093747769468,746.9093747769468,0.0,1456.0983374947834,727.9999732971191,18.789362402436844,0.0,1.082408842288718,0.02164817684577436,-56.10054273116833,0.8412885069847107
29,1169,12,649.1505407760648,649.1505407760648,0.0,1464.7119599497664,834.4000220298767,18.789362402436844,0.0,2.4620226869128126,0.04924045373825647,-38.848368133359656,0.8412885069847107
29,1169,13,399.54926305250194,399.54926305250194,0.0,1525.912208093008,1145.2000260353088,18.789362402436844,0.0,2.385929618291982,0.04771859236583964,5.004467242333163,0.8412885069847107
29,1169,14,565.2790407901007,565.2790407901007,0.0,1502.30779797771,1117.199969291687,180.137779962137,0.0,1.6716070970410613,0.033432141940821225,-20.722603011744866,0.8412885069847107
29,1169,15,212.02276048761493,212.02276048761493,0.0,1544.472193630041,1391.6000247001648,59.11467063985167,0.0,1.7960458943590552,0.0359209178871811,37.57390550384263,0.8412885069847107
29,1169,16,785.3839165625291,785.3839165625291,0.0,1756.9596409893934,971.6000080108643,0.0,0.0,1.2141791999913387,0.024283583999826774,-54.75809655293084,0.8412885069847107
29,1169,17,1886.038568488992,1886.038568488992,0.0,2314.614254029016,548.8559940519333,120.23294441654186,0.0,2.3682047683522,0.047364095367044,-233.62294836426383,0.8412885069847107
29,1169,18,2698.9326938475874,2698.9326938475874,0.0,2545.994937323045,59.14999566078194,212.0732485181327,0.0,0.7251833595627311,0.014503667191254621,-382.04386536623076,0.8412885069847107
29,1169,19,2930.792727585656,2930.792727585656,0.0,2288.844368737802,0.0,641.9399214568707,0.0,0.421869549152909,0.00843739098305818,-465.15141451311104,0.8412885069847107
29,1169,20,2171.7974625368806,2171.7974625368806,0.0,1983.4860116195518,0.0,188.29912710411395,0.0,0.616190660746696,0.01232381321493392,-307.83195666933057,0.8412885069847107
29,1169,21,1727.028207858329,1727.028207858329,0.0,1654.784860301146,0.0,72.23773845434607,0.0,0.28045514185670584,0.005609102837134117,-224.93422204673453,0.8412885069847107
29,1169,22,1851.694945067539,1851.694945067539,0.0,1779.5646913570213,0.0,72.12035834071008,0.0,0.4947684903728877,0.009895369807457755,-246.13462116271808,0.8412885069847107
29,1169,23,1909.3948777759028,1909.3948777759028,0.0,1800.313769267297,0.0,109.07019094679337,0.0,0.545878090619345,0.0109175618123869,-248.6359925607016,0.8412885069847107
29,1169,24,1935.139641068386,1935.139641068386,0.0,1646.5993484783744,0.0,288.531678869519,0.0,0.43068602462654343,0.008613720492530896,-240.02018837815024,0.8412885069847107
30,1219,1,1497.1753756741934,1497.1753756741934,0.0,2936.91931372969,0.0,0.0,1439.7594958543777,0.7778899440491482,0.015557798880982965,-160.30636792696004,0.8412885069847107
30,1219,2,2287.1299845366707,2287.1299845366707,0.0,2956.7402749295366,0.0,0.0,669.6927942833235,4.125194522880848,0.08250389045761697,-270.53953946916687,0.8412885069847107
30,1219,3,2587.3076679372875,2587.3076679372875,0.0,2599.580661795468,0.0,0.0,12.331317078986977,2.9161610403085625,0.05832322080617125,-308.48976657129106,0.8412885069847107
30,1219,4,2478.241935508061,2478.241935508061,0.0,2478.203403417488,0.0,0.0,0.0,1.9266045286352451,0.0385320905727049,-297.81670571892226,0.8412885069847107
30,1219,5,2421.251905297594,2421.251905297594,0.0,2421.2147148219096,0.0,0.0,0.0,1.8595237842067291,0.03719047568413458,-297.1723457992499,0.8412885069847107
30,1219,6,2302.276811008433,2302.276811008433,0.0,2302.240930337661,0.0,0.0,0.0,1.7940335385802086,0.03588067077160417,-293.13069159778235,0.8412885069847107
30,1219,7,2115.209822136163,2115.209822136163,0.0,2053.5378809355925,0.0,61.63654901335878,0.0,1.7696093605734653,0.035392187211469306,-274.282214578818,0.8412885069847107
30,1219,8,1805.073783836985,1805.073783836985,0.0,1794.17460277978,310.81401641225835,321.6913789646224,0.0,1.0909252420541193,0.021818504841082387,-229.66376097396278,0.8412885069847107
30,1219,9,951.7785890975746,951.7785890975746,0.0,1532.1939911367604,912.8000140190125,332.3846119798268,0.0,0.0,0.0,-86.38888767246863,0.8412885069847107
30,1219,10,443.09833258300057,443.09833258300057,0.0,1433.6836600050574,1313.200032711029,322.57867208647315,0.0,1.8016601249564168,0.036033202499128336,-1.7757613290100522,0.8412885069847107
30,1219,11,688.2637127570745,688.2637127570745,0.0,1514.8713640652136,1027.6000380516052,200.97090983884345,0.0,1.0738452311298552,0.021476904622597104,-40.44233713382445,0.8412885069847107
30,1219,12,1147.8531939571942,1147.8531939571942,0.0,1502.0223039017335,458.65397100067185,104.45490772706397,0.0,1.4976664534249728,0.029953329068499457,-111.10032659168533,0.8412885069847107
30,1219,13,262.3936411908744,262.3936411908744,0.0,1606.4812981612981,1523.2000827789307,179.09644530302126,0.0,0.7990252742811066,0.015980505485622132,31.65561446328632,0.8412885069847107
30,1219,14,836.0066200890442,836.0066200890442,0.0,1698.0437368992218,1243.2000160217285,381.1491242600119,0.0,0.6887475769512541,0.013774951539025082,-56.96119077638113,0.8412885069847107
30,1219,15,2008.6330983350376,2008.6330983350376,0.0,1916.8605931422403,753.1999826431274,844.9462827803924,0.0,1.3102527766095662,0.026205055532191324,-237.32889956515066,0.8412885069847107
30,1219,16,2428.5598213611015,2428.5598213611015,0.0,1978.941201674245,115.93399529194836,565.5440553127427,0.0,0.4279833031199942,0.008559666062399884,-322.3320804043563,0.8412885069847107
30,1219,17,2226.5934005388135,2226.5934005388135,0.0,1778.9935727233155,0.0,447.58701971826895,0.0,0.6404048614552238,0.012808097229104476,-317.75052254864266,0.8412885069847107
30,1219,18,2078.294599516676,2078.294599516676,0.0,1819.9206099101607,0.0,258.35996858119955,0.0,0.7010512657927848,0.014021025315855695,-282.24458506723295,0.8412885069847107
30,1219,19,1746.115761690335,1746.115761690335,0.0,1392.280755864334,0.0,353.8350058260009,0.0,0.0,0.0,-219.90562542960458,0.8412885069847107
30,1219,20,2061.2033638150633,2061.2033638150633,0.0,1355.0656635921946,0.0,706.1253898937894,0.0,0.61551645396829,0.0123103290793658,-264.76231705122615,0.8412885069847107
30,1219,21,1495.6066458626747,1495.6066458626747,0.0,1387.807319438021,0.0,107.77858790264054,0.0,1.0369261006575314,0.02073852201315063,-163.34338607477946,0.8412885069847107
30,1219,22,1587.0274211580568,1587.0274211580568,0.0,1481.4159730294464,0.0,105.60661378321015,0.0,0.24171727000776855,0.004834345400155371,-170.523808824939,0.8412885069847107
30,1219,23,1708.0941750015725,1708.0941750015725,0.0,1687.4073863063115,0.0,20.681294091761576,0.0,0.27473017496459917,0.0054946034992919834,-186.30802737442815,0.8412885069847107
30,1219,24,2416.0013638154237,2416.0013638154237,0.0,2415.9800478474954,0.0,0.0,0.0,1.0657983964250661,0.021315967928501323,-272.23384649521086,0.8412885069847107
